time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
0.0,1.3112667798995972,-4.77248477935791,-8.651249885559082,-0.047800205647945404,0.10430524498224258,0.038179077208042145,-14.425606727600098,32.57819366455078,-14.410990715026855
0.01,1.4644074440002441,-4.730610370635986,-8.597411155700684,-0.036193765699863434,0.1261436641216278,0.021991148591041565,-14.089447021484375,32.622039794921875,-14.937153816223145
0.02,1.5529417991638184,-4.649254322052002,-8.561518669128418,-0.030237827450037003,0.12431107461452484,0.01114829070866108,-14.600994110107422,32.607425689697266,-14.484068870544434
0.039,1.7240287065505981,-4.289134502410889,-8.50289535522461,-0.02932153083384037,0.0708603635430336,0.009926560334861279,-14.557147026062012,32.446651458740234,-14.35252857208252
0.043,1.734796404838562,-4.211367607116699,-8.545965194702148,-0.02886338159441948,0.06475171446800232,0.00931569468230009,-13.943290710449219,32.31510925292969,-14.45483684539795
0.05,1.7742778062820435,-4.053441524505615,-8.601000785827637,-0.020005837082862854,0.04749477282166481,0.012064589187502861,-14.294065475463867,32.35895919799805,-14.133294105529785
0.06,1.872383713722229,-3.9050865173339844,-8.654839515686035,-0.007177666295319796,0.029474247246980667,0.004886921960860491,-14.162525177001953,32.31510925292969,-15.024847030639648
0.07,1.9070795774459839,-3.8141591548919678,-8.689535140991211,0.0032070425804704428,0.013286319561302662,-0.001679879380390048,-14.586379051208496,32.5051155090332,-15.273311614990234
0.08,1.8556338548660278,-3.7148568630218506,-8.642874717712402,0.007788531482219696,0.004886921960860491,-0.014049900695681572,-14.104063987731934,32.32973098754883,-14.07483196258545
0.099,1.7479568719863892,-3.6801609992980957,-8.529216766357422,0.03344487026333809,-0.0074830991216003895,-0.016340645030140877,-14.674072265625,32.65127182006836,-14.323297500610352
0.104,1.5972089767456055,-3.7399816513061523,-8.468198776245117,0.04108068719506264,-0.012828170321881771,-0.016035212203860283,-14.542531967163086,32.5051155090332,-14.279450416564941
0.11,1.5098711252212524,-3.8500516414642334,-8.47059154510498,0.060475654900074005,-0.019394971430301666,-0.017409659922122955,-14.527915000915527,32.5489616394043,-14.07483196258545
0.12,1.4919248819351196,-4.05703067779541,-8.498109817504883,0.08521570265293121,-0.031001411378383636,-0.023976460099220276,-13.957907676696777,32.88512420654297,-13.7240571975708
0.13,1.4644074440002441,-4.281955718994141,-8.537590980529785,0.10506881773471832,-0.031001411378383636,-0.03481931984424591,-14.104063987731934,32.1251106262207,-14.337912559509277
0.14,1.4608181715011597,-4.537988185882568,-8.57348346710205,0.11026117950677872,-0.02428189292550087,-0.04718933627009392,-14.294065475463867,32.57819366455078,-14.86407470703125
0.159,1.4380862712860107,-4.778466701507568,-8.58784008026123,0.10476338863372803,0.001527163083665073,-0.06948591768741608,-14.878690719604492,32.46126937866211,-14.717918395996094
0.163,1.432104229927063,-4.770091533660889,-8.567501068115234,0.10415252298116684,0.0036651913542300463,-0.06979135423898697,-14.557147026062012,32.63665771484375,-14.790996551513672
0.17,1.4033904075622559,-4.768895149230957,-8.50289535522461,0.09651671350002289,0.0036651913542300463,-0.07101307809352875,-14.45483684539795,32.73896408081055,-14.425606727600098
0.18,1.3016955852508545,-4.761716842651367,-8.452645301818848,0.07956519722938538,-0.009621127508580685,-0.05726861581206322,-14.717918395996094,32.46126937866211,-13.753289222717285
0.19,1.0851449966430664,-4.724628448486328,-8.38444995880127,0.06291911751031876,-0.02580905519425869,-0.03787364438176155,-14.469453811645508,32.78281021118164,-14.35252857208252
0.2,0.9523433446884155,-4.709074974060059,-8.358129501342773,0.05100724473595619,-0.04138611629605293,-0.018936822190880775,-14.425606727600098,32.87050247192383,-14.63022518157959
0.218,0.9200402498245239,-4.874179840087891,-8.346165657043457,0.05345070734620094,-0.044287726283073425,-0.007024950347840786,-14.264835357666016,32.84127426147461,-14.790996551513672
0.221,1.0061818361282349,-4.913661479949951,-8.349754333496094,0.05406157299876213,-0.03695734962821007,-0.008246680721640587,-14.527915000915527,32.87050247192383,-14.659457206726074
0.23,1.1353943347930908,-4.947160720825195,-8.334200859069824,0.05406157299876213,-0.024434609338641167,-0.012064589187502861,-14.659457206726074,32.89973831176758,-14.147910118103027
0.24,1.3483555316925049,-4.934000015258789,-8.3629150390625,0.05406157299876213,-0.016951510682702065,-0.01038470957428217,-14.717918395996094,32.91435241699219,-14.45483684539795
0.25,1.3734800815582275,-4.847858428955078,-8.402396202087402,0.04520402476191521,-0.0024434609804302454,-0.007941247895359993,-13.972522735595703,32.680503845214844,-14.250219345092773
0.26,1.3794622421264648,-4.694717884063721,-8.398807525634766,0.024129178375005722,-0.006108652334660292,-0.0010690141934901476,-14.469453811645508,32.88512420654297,-14.425606727600098
0.279,1.3375877141952515,-4.420739650726318,-8.422735214233398,-0.0050396379083395,-0.05650503188371658,0.009468411095440388,-14.469453811645508,32.85588836669922,-14.410990715026855
0.283,1.3244272470474243,-4.383650779724121,-8.431110382080078,0.00015271631127689034,-0.06185010448098183,0.01038470957428217,-14.089447021484375,32.446651458740234,-13.577900886535645
0.29,1.3004990816116333,-4.3477582931518555,-8.410771369934082,0.014202617108821869,-0.06688974052667618,0.010537425056099892,-13.811750411987305,32.76819610595703,-14.513299942016602
0.3,1.2370892763137817,-4.35972261428833,-8.367700576782227,0.03481931984424591,-0.07116580009460449,0.010842857882380486,-13.884828567504883,32.95820236206055,-14.294065475463867
0.31,1.1988041400909424,-4.503292083740234,-8.319844245910645,0.04963279888033867,-0.07406741380691528,0.010690141469240189,-13.826367378234863,32.76819610595703,-13.826367378234863
0.32,1.1509475708007812,-4.663610935211182,-8.295915603637695,0.05711590126156807,-0.07040221989154816,0.0138971833512187,-14.016368865966797,32.87050247192383,-14.279450416564941
0.338,1.1306086778640747,-4.961517333984375,-8.343771934509277,0.05619960278272629,-0.04001167416572571,0.005955935921519995,-14.177140235900879,32.87050247192383,-13.987138748168945
0.341,1.1425727605819702,-4.965106964111328,-8.349754333496094,0.054825153201818466,-0.03756821155548096,0.0027488935738801956,-14.162525177001953,33.060508728027344,-14.07483196258545
0.35,1.1294121742248535,-5.032105922698975,-8.395217895507812,0.05513058975338936,-0.02382374368607998,-0.010690141469240189,-13.767904281616211,32.9289665222168,-14.191757202148438
0.36,1.1389836072921753,-5.005784511566162,-8.435895919799805,0.058948494493961334,-0.01542434748262167,-0.02580905519425869,-13.957907676696777,33.07512283325195,-14.776381492614746
0.37,1.1629117727279663,-4.948357105255127,-8.416753768920898,0.06215553730726242,-0.012064589187502861,-0.035735614597797394,-13.884828567504883,33.45513153076172,-14.308682441711426
0.38,1.270588755607605,-4.908875465393066,-8.407181739807129,0.06200282275676727,-0.009468411095440388,-0.03756821155548096,-13.7240571975708,33.2651252746582,-13.358667373657227
0.4,1.4632110595703125,-4.875375747680664,-8.352147102355957,0.046273037791252136,-0.020616700872778893,-0.014355332590639591,-13.840982437133789,32.66588592529297,-14.39637565612793
0.404,1.4488540887832642,-4.845465660095215,-8.328218460083008,0.043676864355802536,-0.024434609338641167,-0.006566801108419895,-13.519438743591309,32.972816467285156,-13.943290710449219
0.41,1.4464612007141113,-4.83469820022583,-8.258827209472656,0.0328340083360672,-0.028099801391363144,0.006261368282139301,-12.949429512023926,32.73896408081055,-13.884828567504883
0.42,1.3232309818267822,-4.790431022644043,-8.195417404174805,0.01710422709584236,-0.031001411378383636,0.02367102913558483,-13.183279037475586,33.031280517578125,-14.425606727600098
0.43,1.2071789503097534,-4.731806755065918,-8.197810173034668,0.0036651913542300463,-0.026572639122605324,0.03420845419168472,-14.001753807067871,32.417423248291016,-14.747150421142578
0.44,1.1150553226470947,-4.7401814460754395,-8.255237579345703,-0.003054326167330146,-0.02367102913558483,0.03176499158143997,-13.738672256469727,32.490501403808594,-14.484068870544434
0.455,1.0791629552841187,-4.693521499633789,-8.36411190032959,0.0006108652451075613,-0.02382374368607998,0.01542434748262167,-13.855597496032715,32.607425689697266,-13.197896003723145
0.46,1.0791629552841187,-4.697110652923584,-8.400003433227539,0.004886921960860491,-0.026572639122605324,0.01160643994808197,-13.797135353088379,32.89973831176758,-13.197896003723145
0.47,1.112662434577942,-4.715056896209717,-8.423932075500488,0.012675453908741474,-0.030237827450037003,0.004581489134579897,-13.402514457702637,32.82666015625,-13.27097225189209
0.48,1.1162517070770264,-4.727020740509033,-8.4502534866333,0.016798794269561768,-0.04092797264456749,0.001679879380390048,-13.753289222717285,33.27974319458008,-14.235603332519531
0.49,1.1306086778640747,-4.768895149230957,-8.445466995239258,0.02321287989616394,-0.0529925599694252,-0.004886921960860491,-13.957907676696777,32.402809143066406,-14.45483684539795
0.509,1.1341978311538696,-4.7988057136535645,-8.422735214233398,0.02825251594185829,-0.053297992795705795,-0.010537425056099892,-13.870213508605957,33.002044677734375,-14.878690719604492
0.513,1.1210373640060425,-4.801198482513428,-8.39162826538086,0.03894266113638878,-0.03649919852614403,-0.019547687843441963,-13.782519340515137,32.76819610595703,-14.45483684539795
0.52,1.0755738019943237,-4.761716842651367,-8.397610664367676,0.046731188893318176,-0.017867807298898697,-0.02382374368607998,-13.840982437133789,32.78281021118164,-13.767904281616211
0.53,1.015753149986267,-4.722235202789307,-8.365307807922363,0.055894169956445694,0.009468411095440388,-0.02626720443367958,-13.884828567504883,33.14820098876953,-14.381760597229004
0.54,0.9619146585464478,-4.6779680252075195,-8.342576026916504,0.06215553730726242,0.031612277030944824,-0.030085112899541855,-13.870213508605957,32.76819610595703,-14.11867904663086
0.55,0.8709874153137207,-4.663610935211182,-8.333003997802734,0.06169738993048668,0.037110064178705215,-0.03390302136540413,-13.767904281616211,32.72434997558594,-14.030985832214355
0.56,0.8721838593482971,-4.644468784332275,-8.313861846923828,0.05711590126156807,0.030543262138962746,-0.035582900047302246,-13.914060592651367,32.47588348388672,-14.484068870544434
0.572,0.9188438653945923,-4.624129772186279,-8.325825691223145,0.052381694316864014,0.016951510682702065,-0.03588833287358284,-14.308682441711426,32.65127182006836,-14.279450416564941
0.58,0.9463613033294678,-4.679164409637451,-8.309076309204102,0.04993823170661926,0.01191187184303999,-0.03680463135242462,-13.987138748168945,32.88512420654297,-15.083308219909668
0.59,1.0097711086273193,-4.767699241638184,-8.343771934509277,0.044745877385139465,0.005650503095239401,-0.03833179175853729,-13.928675651550293,33.11897277832031,-13.840982437133789
0.6,1.113858938217163,-4.8227338790893555,-8.35573673248291,0.03237585723400116,-0.002138028386980295,-0.038637224584817886,-13.855597496032715,33.002044677734375,-14.790996551513672
0.61,1.2203395366668701,-4.931607246398926,-8.401200294494629,0.01924225501716137,-0.0009162978385575116,-0.0354301817715168,-13.665594100952148,32.85588836669922,-13.811750411987305
0.629,1.286142110824585,-4.947160720825195,-8.397610664367676,0.005192354787141085,0.0039706239476799965,-0.0277943667024374,-13.943290710449219,32.21280288696289,-14.177140235900879
0.633,1.3148560523986816,-4.947160720825195,-8.359325408935547,-0.013744467869400978,0.009621127508580685,-0.005803219974040985,-14.220989227294922,32.56357955932617,-14.39637565612793
0.64,1.34476637840271,-4.919642925262451,-8.322237014770508,-0.019089538604021072,0.009773843921720982,0.00427605677396059,-13.928675651550293,32.72434997558594,-13.080970764160156
0.65,1.3519446849822998,-4.871786594390869,-8.271987915039062,-0.028557950630784035,0.0032070425804704428,0.030085112899541855,-14.191757202148438,33.031280517578125,-14.527915000915527
0.66,1.2717852592468262,-4.8227338790893555,-8.25284481048584,-0.0377209298312664,-0.009468411095440388,0.04703662171959877,-13.840982437133789,32.943580627441406,-15.302543640136719
0.67,1.1832507848739624,-4.77248477935791,-8.270791053771973,-0.04108068719506264,-0.019394971430301666,0.05497787147760391,-13.884828567504883,32.59280776977539,-14.089447021484375
0.688,1.1509475708007812,-4.774877548217773,-8.312665939331055,-0.03878994286060333,-0.025961771607398987,0.057421330362558365,-14.206372261047363,32.88512420654297,-14.717918395996094
0.692,1.117448091506958,-4.816751956939697,-8.330612182617188,-0.03344487026333809,-0.028405234217643738,0.03955352306365967,-13.329436302185059,32.89973831176758,-14.659457206726074
0.7,1.0827522277832031,-4.8119659423828125,-8.350950241088867,-0.02733621932566166,-0.029168814420700073,0.025961771607398987,-13.650979042053223,32.57819366455078,-15.14177131652832
0.71,1.1545369625091553,-4.84905481338501,-8.37846851348877,-0.02367102913558483,-0.031154125928878784,0.006872233934700489,-13.227126121520996,32.607425689697266,-15.434082984924316
0.72,1.2287143468856812,-4.8358941078186035,-8.414360046386719,-0.019853120669722557,-0.03084869496524334,-0.003512475173920393,-13.300204277038574,32.84127426147461,-14.747150421142578
0.73,1.2658032178878784,-4.741377830505371,-8.47059154510498,-0.01817324012517929,-0.027641652151942253,-0.00855211354792118,-13.855597496032715,32.72434997558594,-14.250219345092773
0.749,1.200000524520874,-4.596611976623535,-8.565108299255371,-0.00855211354792118,-0.017867807298898697,-0.00855211354792118,-13.358667373657227,32.53434753417969,-14.060215950012207
0.753,1.1186444759368896,-4.4961137771606445,-8.590232849121094,0.019394971430301666,0.004581489134579897,-0.009773843921720982,-13.21251106262207,32.5489616394043,-13.840982437133789
0.76,1.1150553226470947,-4.480560302734375,-8.531608581542969,0.03344487026333809,0.01725694164633751,-0.014355332590639591,-13.241742134094238,32.490501403808594,-14.980999946594238
0.77,1.2143574953079224,-4.500899314880371,-8.48016357421875,0.047800205647945404,0.02977968007326126,-0.022602012380957603,-13.314821243286133,32.53434753417969,-15.156386375427246
0.78,1.3387842178344727,-4.518845558166504,-8.390432357788086,0.06108652427792549,0.026572639122605324,-0.029168814420700073,-13.037124633789062,32.34434509277344,-14.790996551513672
0.79,1.3698909282684326,-4.543970108032227,-8.315058708190918,0.07406741380691528,0.019089538604021072,-0.033139437437057495,-13.300204277038574,32.69511795043945,-14.513299942016602
0.809,1.325623631477356,-4.575077056884766,-8.24566650390625,0.080634206533432,0.014049900695681572,-0.03497203439474106,-13.7240571975708,32.797428131103516,-14.86407470703125
0.813,1.2562319040298462,-4.692325115203857,-8.23011302947998,0.0682641938328743,0.008246680721640587,-0.03894266113638878,-13.241742134094238,32.680503845214844,-14.586379051208496
0.82,1.25862455368042,-4.741377830505371,-8.262415885925293,0.051770828664302826,0.001527163083665073,-0.038637224584817886,-13.110200881958008,32.30049514770508,-14.279450416564941
0.83,1.2813564538955688,-4.752145767211914,-8.36171817779541,0.03390302136540413,-0.007788531482219696,-0.038637224584817886,-12.876352310180664,32.88512420654297,-14.381760597229004
0.84,1.3423734903335571,-4.761716842651367,-8.451449394226074,0.024434609338641167,-0.015118913725018501,-0.03252857178449631,-13.417129516601562,32.78281021118164,-14.849458694458008
0.85,1.332802176475525,-4.730610370635986,-8.48614501953125,0.01924225501716137,-0.011301006190478802,-0.0177150908857584,-13.256357192993164,33.33820343017578,-14.615609169006348
0.869,1.2550355195999146,-4.7126641273498535,-8.49332332611084,0.020158551633358,-0.00931569468230009,-0.005345070734620094,-13.314821243286133,32.72434997558594,-14.90792179107666
0.873,1.1617152690887451,-4.723431587219238,-8.455039024353027,0.022143863141536713,-0.003359758760780096,0.005955935921519995,-13.650979042053223,32.9289665222168,-14.060215950012207
0.88,1.112662434577942,-4.7796630859375,-8.419146537780762,0.02626720443367958,0.0012217304902151227,0.007941247895359993,-13.110200881958008,33.46974563598633,-14.717918395996094
0.89,1.0827522277832031,-4.8119659423828125,-8.368897438049316,0.02428189292550087,0.006566801108419895,0.01038470957428217,-13.709442138671875,33.045894622802734,-14.922536849975586
0.9,1.0564311742782593,-4.810770034790039,-8.329415321350098,0.017562376335263252,0.008399397134780884,0.01313360221683979,-13.475592613220215,32.680503845214844,-15.477930068969727
0.91,1.054038405418396,-4.7641096115112305,-8.34855842590332,0.01038470957428217,0.003817907767370343,0.0138971833512187,-13.256357192993164,33.235897064208984,-14.469453811645508
0.93,1.0959126949310303,-4.724628448486328,-8.372486114501953,0.00809396430850029,-0.003054326167330146,0.011301006190478802,-13.519438743591309,32.82666015625,-15.097925186157227
0.933,1.1772687435150146,-4.752145767211914,-8.404788970947266,0.016798794269561768,-0.010537425056099892,0.0009162978385575116,-13.417129516601562,32.88512420654297,-14.937153816223145
0.94,1.2502497434616089,-4.744967460632324,-8.3629150390625,0.02229658141732216,-0.010079275816679,-0.003359758760780096,-13.27097225189209,32.987430572509766,-15.112540245056152
0.95,1.3208380937576294,-4.791627407073975,-8.334200859069824,0.03420845419168472,-0.006872233934700489,-0.007635815534740686,-13.27097225189209,32.95820236206055,-14.294065475463867
0.96,1.3483555316925049,-4.809573173522949,-8.274380683898926,0.041233401745557785,-0.003512475173920393,-0.004581489134579897,-13.475592613220215,33.060508728027344,-14.674072265625
0.97,1.2837493419647217,-4.8119659423828125,-8.228917121887207,0.03878994286060333,0.001527163083665073,0.0025961773935705423,-13.621747970581055,32.89973831176758,-13.329436302185059
0.989,1.195214867591858,-4.785645008087158,-8.255237579345703,0.023365594446659088,0.0032070425804704428,0.009162978269159794,-13.314821243286133,32.88512420654297,-14.264835357666016
0.993,1.1234301328659058,-4.791627407073975,-8.343771934509277,0.006872233934700489,-0.0027488935738801956,0.010079275816679,-13.329436302185059,32.82666015625,-14.323297500610352
1.0,1.1054840087890625,-4.810770034790039,-8.344968795776367,0.0036651913542300463,-0.004581489134579897,0.00855211354792118,-13.44636058807373,32.89973831176758,-14.016368865966797
1.01,1.1186444759368896,-4.892125606536865,-8.36171817779541,0.0012217304902151227,-0.009010262787342072,0.0032070425804704428,-13.460975646972656,32.943580627441406,-14.250219345092773
1.02,1.1389836072921753,-4.894518852233887,-8.343771934509277,-0.0050396379083395,-0.01191187184303999,0.0,-13.694826126098633,32.5489616394043,-15.127155303955078
1.03,1.1413763761520386,-4.883750915527344,-8.306683540344238,-0.008246680721640587,-0.01191187184303999,-0.0003054326225537807,-13.826367378234863,32.75358200073242,-14.250219345092773
1.049,1.1880364418029785,-4.833501815795898,-8.341379165649414,-0.01114829070866108,-0.010995574295520782,-0.0013744467869400978,-13.402514457702637,33.177433013916016,-14.557147026062012
